"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g42530",495.943545842672,-0.62742200051814,0.191483247625451,-3.27664173393071,0.00105049572814143,0.0156981486852598
"Os07g02560",72.1958603644398,1.14360759837903,0.349661090821142,3.27061725882451,0.00107313042383867,0.016026969590808
"Os07g10160",47.3016510397028,-1.06012433784481,0.324153833307194,-3.27043591318619,0.00107381870449058,0.0160278318552238
"Os02g55540",103.089326099843,0.875391231070337,0.267694927120958,3.27010765756795,0.00107506560707605,0.0160370262125975
"Os04g43060",111.704491774747,0.95861676293755,0.293305582278877,3.2683208941659,0.00108187627402547,0.0161291571902952
"Os06g48610",632.219987126862,0.482269018243117,0.147600946819398,3.26738431314546,0.00108546219276243,0.0161731321675429
"Os05g36340",83.3420601270757,1.35513458442148,0.414775598571675,3.26715117545013,0.00108635652196049,0.0161769750625153
"Os03g36080",400.703462626325,0.765239779713041,0.234321603310059,3.26576708635977,0.00109168001299704,0.0162182432790017
"Os04g41400",228.533877203472,0.692007814345467,0.211885596471986,3.26595023856168,0.0010909741896074,0.0162182432790017
"Os05g41920",25.5939460584668,1.46899988130869,0.449807287837876,3.26584277540243,0.00109138827491849,0.0162182432790017
"Os08g37690",213.018946755649,1.02541077338544,0.313969890510322,3.26595257818753,0.00109096517599748,0.0162182432790017
"Os03g47810",9.83044571789992,-2.44623199453108,0.749382951475235,-3.26432832467756,0.00109723935246586,0.0162913125586037
"Os05g20420",10.4688724015349,-3.88542464641023,1.19086252021918,-3.26269790210133,0.00110357090394207,0.0163757552873925
"Os01g31940",155.488876674639,0.81829451406956,0.250853516746796,3.26204122900745,0.00110613054631366,0.0164041612349748
"Os03g16860",14313.0664707649,-0.462462574305719,0.141820473529553,-3.26090135504554,0.00111058669402208,0.0164606432509313
"Os01g09700",216.832385617674,-0.928425674827022,0.284750961136209,-3.26048302391125,0.00111222624964998,0.0164753374358116
"Os08g02030",14.4377683404621,2.01607098071266,0.618518330643455,3.25951694691943,0.00111602112893737,0.0165219225838433
"Os02g19200",481.023978563834,0.522213948586129,0.160262105625761,3.25849923503181,0.00112003178298851,0.0165679204278824
"Os03g42830",1092.61497371847,-0.795216497927638,0.244051376477726,-3.25839792180076,0.00112043177212046,0.0165679204278824
"Os04g58570",1578.31725679536,-0.57936303818735,0.177847265483864,-3.25764377996531,0.00112341331050518,0.0166023505463553
"Os03g20410",151.622025590061,0.685559871606817,0.210461823001032,3.25740726670156,0.00112434988772199,0.0166065367786202
"Os08g05280",164.011547112566,-0.879660963245711,0.27023359493621,-3.25518728880975,0.00113317611052971,0.0167247264824087
"Os08g45200",101.225927529412,0.972907790716948,0.298890519413422,3.2550640703703,0.001133667875573,0.0167247264824087
"Os05g15690",205.833299721094,1.01649427040562,0.312327093458598,3.2545824287907,0.00113559200144807,0.0167336887448166
"Os10g41820",1258.10203448904,-0.657865091714591,0.202131742192004,-3.25463524224556,0.00113538086796037,0.0167336887448166
"Os01g61690",669.317597030532,-0.573367335912563,0.176201677477101,-3.25404016648523,0.00113776191558098,0.0167559502503783
"Os11g20040",50.9114483659638,1.12243539402639,0.344965073610336,3.25376532261427,0.00113886319249394,0.0167624571453408
"Os01g72834",3053.46332862805,-0.582757971094474,0.179146081090587,-3.25297638411524,0.00114202988069728,0.0167993388526876
"Os11g09350",370.620725707984,0.712486789177807,0.219131125257248,3.25141756261866,0.00114831071237218,0.0168819606696289
"Os02g37690",228.965902711101,0.83249244627144,0.256343656539621,3.24756406110938,0.00116397458243646,0.0170960577142103
"Os02g54030",351.844797641615,0.612698205328099,0.188682422080143,3.24724581428076,0.00116527699263303,0.0170960577142103
"Os03g13150",11.2454240102445,-2.89622728030722,0.891921454950924,-3.24717750002614,0.00116555674102686,0.0170960577142103
"Os11g22040",7.00866404799081,-4.45254168675771,1.37120439940772,-3.2471757592675,0.00116556387028311,0.0170960577142103
"Os03g51650",1465.10640730041,0.592868244363775,0.182673104858099,3.24551468495769,0.00117238517622102,0.0171861930763334
"Os05g02070",2594.23193912275,0.821235691312774,0.253080810781805,3.24495440320368,0.00117469431570723,0.017210118046664
"Os07g09520",1412.77221184092,-0.6357192421709,0.195922476855058,-3.24474890464559,0.00117554230824201,0.0172126209292648
"Os02g33590",59.6822231770836,-2.03227121636191,0.626790271523645,-3.24234645732731,0.00118549808907074,0.0173484029511164
"Os03g52284",1102.69015368661,-0.813643132021085,0.251023556021381,-3.24130191172888,0.00118985095426559,0.0174020836631053
"Os03g31310",728.627472367935,-0.635404454194987,0.196048732741236,-3.24105361616214,0.00119088782976223,0.0174072327456734
"Os11g03290",272.473974246324,0.93172358398539,0.287608853558548,3.23955112110525,0.00119718003873625,0.0174891490831245
"Os10g34910",80.0528039975194,0.940709058977409,0.290490870605479,3.23834293661849,0.00120226198537284,0.01755330120976
"Os01g61510",395.313784410116,-1.1041632123788,0.340992178307353,-3.23808955929646,0.00120333028281708,0.0175542463305145
"Os11g43420",322.762203146645,0.751525525203004,0.23209558832313,3.23800004400217,0.0012037079095986,0.0175542463305145
"Os03g37640",1321.25774064595,-0.621164049887218,0.19186591724648,-3.23749032033263,0.00120586030329963,0.0175755522073241
"Os07g02660",30.4700064387189,1.34302362973917,0.414988764149279,3.23628913783328,0.00121094656654609,0.0176395706447193
"Os06g04450",318.746474849872,-0.734961046807845,0.227172062000632,-3.23526159130343,0.0012153133085268,0.0176930406583292
"Os01g72550",12.163587905797,-2.84140422194132,0.878531738657599,-3.23426473616422,0.00121956351744605,0.0177447538923647
"Os02g50280",90.7723898141893,-0.85681013055774,0.264959821934693,-3.23373605968427,0.00122182315888711,0.017764545940005
"Os08g43950",73.5855856268211,-1.52255472619822,0.47085152969286,-3.23361958108408,0.00122232152520039,0.017764545940005
"Os02g39710",90.8848179396153,1.03439322993556,0.319997121030307,3.23250792571223,0.00122708731858931,0.0178236186006981
"Os08g08592",505.57235130052,0.504074751821137,0.156024399874467,3.23074309035448,0.00123468863043819,0.0179237865774462
"Os02g02640",1159.80041434074,-0.661741101643378,0.204851905087192,-3.23033901667509,0.00123643512068072,0.0179303922230364
"Os03g27230",7539.99755162447,0.475952211645481,0.147361720736467,3.22982257038548,0.00123867062998749,0.0179303922230364
"Os06g41100",226.466229082196,0.685717380225542,0.212289350736576,3.23010729387189,0.00123743770370658,0.0179303922230364
"Os06g46060",305.924113641576,0.539767315401475,0.167105824961034,3.23009276024543,0.00123750061060713,0.0179303922230364
"Os07g13234",1087.35613089908,0.498440664870122,0.154322680950663,3.22986006852405,0.0012385081885185,0.0179303922230364
"Os09g12430",332.51092871298,-1.03434550722885,0.320288941511152,-3.2294137360744,0.00124044297222843,0.0179458280654948
"Os05g16430",84.5497117106563,1.68340650757435,0.521333369217978,3.2290403932891,0.0012420635001563,0.0179590512573794
"Os03g08900",42.0235652638906,-1.61159440949959,0.499259734477546,-3.22796792572518,0.00124672952245188,0.0180162693184789
"Os04g49000",58.3815361290588,1.13033131277627,0.350234847908956,3.22735250225614,0.001249414370587,0.0180448090261085
"Os01g04670",26.1465430070043,1.56828310081856,0.4859665103445,3.22714233889659,0.00125033245204212,0.0180478140820321
"Os06g22970",53.1135894546431,1.07975918082998,0.334635883754604,3.22666884589636,0.00125240315059114,0.0180674436350036
"Os08g24300",9.36646074075199,2.72372048838672,0.844459179590682,3.22540219138472,0.00125795811020818,0.0181372871261383
"Os10g39130",730.559969762924,-0.889700351357631,0.275861706795585,-3.22516800788485,0.0012589876188868,0.0181418402973263
"Os01g65140",114.247335220275,1.13393042559707,0.351734320008715,3.22382651078512,0.00126490006460063,0.0182167109020302
"Os09g33690",1201.93532779372,-0.554802728517952,0.172106908092495,-3.22359360624727,0.00126592916400874,0.0182212080520601
"Os01g16870",2978.17215980689,-0.559056508205204,0.173455232127734,-3.22305935282199,0.00126829270819831,0.0182345771208671
"Os11g11770",608.907006194455,-0.772581300335815,0.239700430045569,-3.2231118658775,0.00126806020933876,0.0182345771208671
"Os05g33310",1199.92395969916,-0.465803965203614,0.144594541951702,-3.2214491564917,0.00127544090275306,0.0183191418210339
"Os08g34460",123.214995667769,-1.63677710227209,0.508093407844275,-3.2214098372513,0.00127561591814115,0.0183191418210339
"Os07g37280",14.1462904758886,2.06527700488941,0.641382168558033,3.22004119561447,0.00128172176597844,0.0183964345394726
"Os01g70590",198.554597969099,0.73768311755192,0.229228282982963,3.21811561798745,0.0012903579296691,0.0184994970187585
"Os09g16330",3236.5381191268,0.637895799707652,0.198211910789595,3.21825160338013,0.00128974628070449,0.0184994970187585
"Os01g45140",98.8786657312801,0.951574336726027,0.29575105371013,3.21748418066054,0.00129320158240048,0.0185298145563911
"Os01g61060",124.088905085018,-0.749819999315389,0.233122603902406,-3.21641911493615,0.00129801117280914,0.018588251268527
"Os01g47350",62.9772808693094,1.18798083838502,0.369388315914574,3.21607583998342,0.00129956483758639,0.018589554646375
"Os06g05160",481.399639737664,0.856381072836279,0.266279338423179,3.21610034750534,0.00129945385950678,0.018589554646375
"Os11g47680",37.9864721382229,1.70603687147737,0.530510513213255,3.21583989192609,0.00130063373520667,0.0185943807172207
"Os07g03830",8.34384114512999,2.80815984024333,0.873523430565249,3.2147504485669,0.00130557968866151,0.0186441180371275
"Os12g42660",53.3648883206753,-1.04647228342494,0.325511635249645,-3.21485369523693,0.00130511021662842,0.0186441180371275
"Os11g03240",56.8387585777345,-0.976564522881274,0.303883682250265,-3.21361290494374,0.00131076253154524,0.0187076208811614
"Os09g38390",1357.75386532164,-0.644459526922888,0.200554877359889,-3.21338246871168,0.00131181474831718,0.0187121319233862
"Os09g33910",171.228222856381,0.648025637080427,0.201693995992609,3.21291486090729,0.00131395233287656,0.01873211124475
"Os07g01660",2234.84006417564,-0.829314172598796,0.25820262150848,-3.2118735578816,0.00131872401508678,0.0187895996297595
"Os04g13220",1018.62529582713,0.533191433651693,0.166046810389081,3.21109109173683,0.001322320116003,0.0188302829292326
"Os01g67630",85.7416030677641,1.26211850124512,0.393123986958007,3.21048458785583,0.00132511374269501,0.0188594995663854
"Os10g31250",30.934474780306,1.33060641368911,0.41453632376654,3.20986687390629,0.00132796460117281,0.0188894975921722
"Os03g36760",609.220731998587,0.518272064675276,0.161514360479246,3.20882962442136,0.00133276442269667,0.0189471693850821
"Os09g07450",460.076655143816,-0.861780574456607,0.268597481438168,-3.20844622161877,0.00133454264860074,0.0189618443738301
"Os03g53770",577.297947665492,-0.583083672777709,0.181754089760802,-3.20809107264149,0.00133619178572457,0.0189746698331469
"Os05g25430",57.8071168642149,1.34118859952798,0.418128913183968,3.20759592852619,0.00133849412951262,0.018996751690721
"Os04g34370",156.148470552885,0.808035384392546,0.251999883204853,3.20649110672677,0.00134364458106588,0.0190592084855545
"Os02g50700",325.05054438581,0.668641336376781,0.208599659870673,3.20538076040643,0.0013488392025735,0.0191222218015704
"Os07g33420",10.0477006134289,3.04818826828935,0.951057495613242,3.20505151617976,0.00135038308955177,0.0191334379895856
"Os01g62260",536.424401935724,-0.803879013123565,0.250842352927707,-3.20471803800709,0.00135194849190717,0.0191449463597706
"Os06g43304",8.26898805778321,-4.10813747418105,1.28209315969568,-3.20424256467927,0.00135418333835284,0.0191659166356297
"Os01g05630",1140.27324996639,-0.57214469177566,0.178587128400925,-3.20372860518372,0.00135660291211917,0.0191894765849512
"Os08g14210",8.94090569119217,2.68461840783323,0.838280559634208,3.20252972227423,0.00136226241736281,0.0192588144532509
"Os05g40060",45.6677971345843,1.7870350067364,0.558071772971288,3.20215981758379,0.0013640129989468,0.0192637719983137
"Os11g27150",10.4748015643276,2.50301600272561,0.781670890183441,3.20213536689105,0.0013641287854347,0.0192637719983137
"Os06g19070",369.860687269783,-0.793968939462481,0.247983942117629,-3.20169496735344,0.00136621585447428,0.0192825323736156
"Os01g19694",131.072411426212,0.841656838076667,0.26294789161431,3.20085030121178,0.00137022700106556,0.0193284129523227
"Os08g43770",72.3497741833033,-1.199595213049,0.374807606459114,-3.20056261499554,0.00137159564185515,0.0193369881421609
"Os03g15000",1575.45964735621,-0.467902840479601,0.14622361183587,-3.19991302775917,0.00137469063253063,0.0193698787074812
"Os12g16290",2609.39327423276,0.481775909701537,0.150608999136508,3.19885207699221,0.00137975943939462,0.0194305291911201
"Os02g43390",7.36713550751782,-3.84573087186213,1.20310154386507,-3.19651395301796,0.00139099098715389,0.01956701710153
"Os03g04570",49.0309270122381,1.53029263626092,0.478720240248406,3.19663241200509,0.0013904199292133,0.01956701710153
"Os09g28470",119.011726447362,-0.763627436976671,0.238935232982137,-3.19595995720632,0.00139366451944915,0.0195937823118794
"Os05g05680",674.426287004139,-0.756269306405444,0.236694946685489,-3.19512231670221,0.00139771589454527,0.0196398785646469
"Os02g51660",18.6028144401941,1.79574698040532,0.562156266899925,3.19439110820231,0.00140126137000153,0.0196788192066679
"Os05g24140",283.186233903096,0.625004301590243,0.195732037871838,3.19316300175389,0.00140723486436335,0.0197517962546946
"Os09g31120",865.192590474717,-0.856144207900049,0.268157460835247,-3.1926921042337,0.00140953152470903,0.0197731135908272
"Os01g12840",560.579792010249,-0.568676125674915,0.178139065473956,-3.19231564486935,0.00141137007673334,0.0197779113212651
"Os03g45779",28.9273333259122,1.31517782331783,0.411983962368086,3.19230344734339,0.00141142968396769,0.0197779113212651
"Os03g31480",44.6109641192951,1.1561012578616,0.362199926731786,3.1918870561167,0.00141346590963841,0.0197955316568038
"Os09g20284",6.94668083354688,-4.31169397138341,1.35102883633288,-3.19141520553086,0.00141577661456771,0.0198169745405819
"Os01g66250",34.0465836510402,1.33406491920095,0.418092941822494,3.19083339074244,0.00141863062107164,0.0198459943626967
"Os01g10870",47.6449791096767,-1.30011711242048,0.407773384906772,-3.18833244282904,0.00143095915677047,0.0200074536886406
"Os03g50810",2036.630964177,-0.475967308494348,0.149314775133834,-3.18767722797512,0.00143420535520453,0.0200418174403211
"Os02g02380",13.148895898091,-2.07200995017278,0.650216142360209,-3.18664797009134,0.00143931842340994,0.0201022170355259
"Os07g47090",147.727405224992,-0.663167368522208,0.208154285812222,-3.18594145652354,0.00144283790690282,0.02014030574166
"Os07g04690",4430.30062160937,0.42878256750488,0.134604332670947,3.18550346037583,0.0014450237575052,0.0201597469220773
"Os11g11780",440.22683220232,-0.642798097156441,0.20181382701494,-3.18510434425712,0.00144701823205461,0.0201764983217752
"Os03g01290",12.5811621454788,2.25857152685202,0.709267549557583,3.18437172017927,0.0014506859270606,0.0202024872846025
"Os04g30490",411.05462749185,0.583774892427357,0.183331650312484,3.18425591779885,0.00145126644563846,0.0202024872846025
"Os07g38950",390.032588571183,0.704116381685366,0.221121832545582,3.18429154452769,0.00145108782566499,0.0202024872846025
